   eV                        Inte
   29.494915819303220        25953495.569430467     
   29.499916652775465        25918895.989240848     
   29.504917486247709        25884940.296740133     
   29.509918319719954        25851624.722397164     
   29.514919153192199        25818945.560395777     
   29.519919986664444        25786899.172035318     
   29.524920820136689        25755481.989278760     
   29.529921653608938        25724690.518465195     
   29.534922487081182        25694521.344231226     
   29.539923320553427        25664971.133565605     
   29.544924154025672        25636036.640117440     
   29.549924987497917        25607714.708693653     
   29.554925820970162        25580002.279995017     
   29.559926654442407        25552896.395590480     
   29.564927487914655        25526394.203159135     
   29.569928321386900        25500492.962023746     
   29.574929154859145        25475190.048951183     
   29.579929988331390        25450482.964310057     
   29.584930821803635        25426369.338563528     
   29.589931655275880        25402846.939119663     
   29.594932488748125        25379913.677592650     
   29.599933322220370        25357567.617493607     
   29.604934155692618        25335806.982366990     
   29.609934989164863        25314630.164450057     
   29.614935822637108        25294035.733832195     
   29.619936656109353        25274022.448224243     
   29.624937489581598        25254589.263330359     
   29.629938323053842        25235735.343913510     
   29.634939156526087        25217460.075575542     
   29.639939989998336        25199763.077331614     
   29.644940823470581        25182644.215075627     
   29.649941656942826        25166103.615925390     
   29.654942490415070        25150141.683636036     
   29.659943323887315        25134759.115096334     
   29.664944157359560        25119956.918041885     
   29.669944990831805        25105736.430089410     
   29.674945824304050        25092099.339201260     
   29.679946657776298        25079047.705747552     
   29.684947491248543        25066583.986306246     
   29.689948324720788        25054711.059328683     
   29.694949158193033        25043432.252945978     
   29.699949991665278        25032751.375045881     
   29.704950825137523        25022672.745912906     
   29.709951658609768        25013201.233649127     
   29.714952492082016        25004342.292738199     
   29.719953325554261        24996102.006028287     
   29.724954159026506        24988487.130538233     
   29.729954992498751        24981505.147534233     
   29.734955825970996        24975164.317333553     
   29.739956659443241        24969473.739411987     
   29.744957492915486        24964443.418427419     
   29.749958326387734        24960084.336881228     
   29.754959159859979        24956408.535265487     
   29.759959993332224        24953429.200574975     
   29.764960826804469        24951160.764345761     
   29.769961660276714        24949619.011390314     
   29.774962493748959        24948821.200742137     
   29.779963327221203        24948786.200418722     
   29.784964160693448        24949534.637996688     
   29.789964994165697        24951089.069233503     
   29.794965827637942        24953474.167431518     
   29.799966661110187        24956716.936604872     
   29.804967494582431        24960846.952214360     
   29.809968328054676        24965896.633757722     
   29.814969161526921        24971901.554450624     
   29.819969994999166        24978900.794141009     
   29.824970828471415        24986937.342949342     
   29.829971661943659        24996058.564511754     
   29.834972495415904        25006316.729702841     
   29.839973328888149        25017769.634039089     
   29.844974162360394        25030481.314900033     
   29.849974995832639        25044522.888485458     
   29.854975829304884        25059973.531162363     
